"count","curr","lineColor"
"89550","77.8","#076969"
"89600","78","#076969"
"89650","77.8","#076969"
"89700","77.5","#076969"
"89750","78","#076969"
"89800","77.1","#076969"
"89850","77.8","#076969"
"89900","77.8","#076969"
"89950","77.4","#076969"
"90000","77.5","#076969"
"90050","77.5","#076969"
"90100","77.7","#076969"
"90150","77.8","#076969"
"90200","77.7","#076969"
"90250","76.9","#076969"
"90300","78","#076969"
"90350","77.7","#076969"
"90400","78.3","#076969"
"90450","75.4","#076969"
"90500","70.2","#076969"
"90550","77.9","#AF550B"
"90600","71.6","#AF550B"
"90650","78.4","#AF550B"
"90700","73.8","#AF550B"
"90750","80.7","#AF550B"
"90800","76.4","#AF550B"
"90850","71.1","#AF550B"
"90900","77.2","#AF550B"
"90950","75","#AF550B"
"91000","75.6","#AF550B"
"91050","72.7","#AF550B"
"91100","70.8","#AF550B"
"91150","79.3","#AF550B"
"91200","72.1","#AF550B"
"91250","73","#AF550B"
"91300","70.9","#AF550B"
"91350","71","#AF550B"
"91400","72.4","#AF550B"
"91450","72.9","#AF550B"
"91500","70.3","#AF550B"
"91550","77.2","#098C09"
"91600","78.1","#098C09"
"91650","78.2","#098C09"
"91700","78.4","#098C09"
"91750","78.5","#098C09"
"91800","77.5","#098C09"
"91850","63.7","#AF0B0B"
"91900","16","#AF0B0B"
"91950","16","#AF0B0B"
"92000","15.9","#AF0B0B"
"92050","15.9","#AF0B0B"
"92100","16","#AF0B0B"
"92150","15.9","#AF0B0B"
"92200","16","#AF0B0B"
"92250","15.9","#AF0B0B"
"92300","16","#AF0B0B"
"92350","16","#AF0B0B"
"92400","15.9","#AF0B0B"
"92450","15.9","#AF0B0B"
"92500","15.9","#AF0B0B"
"92550","15.9","#AF0B0B"
"92600","15.9","#AF0B0B"
"92650","15.9","#AF0B0B"
"92700","15.9","#AF0B0B"
"92750","15.9","#AF0B0B"
"92800","15.8","#AF0B0B"
"92850","15.9","#AF0B0B"
"92900","15.9","#AF0B0B"
"92950","15.9","#AF0B0B"
"93000","15.7","#AF0B0B"
"93050","15.9","#AF0B0B"
"93100","15.9","#AF0B0B"
"93150","15.9","#AF0B0B"
"93200","15.9","#AF0B0B"
"93250","15.9","#AF0B0B"
"93300","15.9","#AF0B0B"
"93350","15.9","#AF0B0B"
"93400","15.9","#AF0B0B"
"93450","15.9","#AF0B0B"
"93500","15.9","#AF0B0B"
"93550","15.9","#AF0B0B"
"93600","16","#AF0B0B"
"93650","16","#AF0B0B"
"93700","15.8","#AF0B0B"
"93750","15.9","#AF0B0B"
"93800","15.9","#AF0B0B"
"93850","15.9","#AF0B0B"
"93900","16","#AF0B0B"
"93950","15.9","#AF0B0B"
"94000","15.9","#AF0B0B"
"94050","15.9","#AF0B0B"
"94100","15.9","#AF0B0B"
"94150","15.9","#AF0B0B"
"94200","15.9","#AF0B0B"
"94250","15.9","#AF0B0B"
"94300","15.9","#AF0B0B"
"94350","15.9","#AF0B0B"
"94400","15.9","#AF0B0B"
"94450","15.9","#AF0B0B"
"94500","15.9","#AF0B0B"
"94550","15.9","#AF0B0B"
"94600","15.9","#AF0B0B"
"94650","16","#AF0B0B"
"94700","15.8","#AF0B0B"
"94750","16","#AF0B0B"
"94800","16.1","#AF0B0B"
"94850","15.9","#AF0B0B"
"94900","15.8","#AF0B0B"
"94950","15.9","#AF0B0B"
"95000","15.9","#AF0B0B"
"95050","15.8","#AF0B0B"
"95100","15.9","#AF0B0B"
"95150","16","#AF0B0B"
"95200","15.9","#AF0B0B"
"95250","15.9","#AF0B0B"
"95300","15.9","#AF0B0B"
"95350","15.9","#AF0B0B"
"95400","15.9","#AF0B0B"
"95450","16","#AF0B0B"
"95500","15.9","#AF0B0B"
"95550","14.6","#AF0B0B"
"95600","15.8","#AF0B0B"
"95650","16","#AF0B0B"
"95700","15.9","#AF0B0B"
"95750","15.9","#AF0B0B"
"95800","15.9","#AF0B0B"
"95850","15.9","#AF0B0B"
"95900","15.9","#AF0B0B"
"95950","15.9","#AF0B0B"
"96000","15.9","#AF0B0B"
"96050","15.9","#AF0B0B"
"96100","15.9","#AF0B0B"
"96150","15.7","#AF0B0B"
"96200","16","#AF0B0B"
"96250","15.9","#AF0B0B"
"96300","16.1","#AF0B0B"
"96350","15.9","#AF0B0B"
"96400","15.9","#AF0B0B"
"96450","15.9","#AF0B0B"
"96500","15.9","#AF0B0B"
"96550","16","#AF0B0B"
"96600","15.8","#AF0B0B"
"96650","15.9","#AF0B0B"
"96700","15.9","#AF0B0B"
"96750","15.9","#AF0B0B"
"96800","16","#AF0B0B"
"96850","15.9","#AF0B0B"
"96900","15.9","#AF0B0B"
"96950","15.9","#AF0B0B"
"97000","15.9","#AF0B0B"
"97050","15.9","#AF0B0B"
"97100","15.9","#AF0B0B"
"97150","15.9","#AF0B0B"
"97200","15.8","#AF0B0B"
"97250","15.9","#AF0B0B"
"97300","15.9","#AF0B0B"
"97350","15.9","#AF0B0B"
"97400","15.9","#AF0B0B"
"97450","15.9","#AF0B0B"
"97500","15.9","#AF0B0B"
"97550","15.9","#AF0B0B"
"97600","15.8","#AF0B0B"
"97650","15.9","#AF0B0B"
"97700","15.9","#AF0B0B"
"97750","15.9","#AF0B0B"
"97800","15.8","#AF0B0B"
"97850","15.9","#AF0B0B"
"97900","15.9","#AF0B0B"
"97950","15.9","#AF0B0B"
"98000","15.9","#AF0B0B"
"98050","15.9","#AF0B0B"
"98100","15.9","#AF0B0B"
"98150","16","#AF0B0B"
"98200","16","#AF0B0B"
"98250","15.9","#AF0B0B"
"98300","15.8","#AF0B0B"
"98350","15.8","#AF0B0B"
"98400","15.9","#AF0B0B"
"98450","15.9","#AF0B0B"
"98500","15.9","#AF0B0B"
"98550","15.8","#AF0B0B"
"98600","15.8","#AF0B0B"
"98650","15.9","#AF0B0B"
"98700","15.9","#AF0B0B"
"98750","15.8","#AF0B0B"
"98800","15.8","#AF0B0B"
"98850","15.8","#AF0B0B"
"98900","15.8","#AF0B0B"
"98950","16","#AF0B0B"
"99000","15.9","#AF0B0B"
"99050","15.8","#AF0B0B"
"99100","15.9","#AF0B0B"
"99150","15.8","#AF0B0B"
"99200","15.9","#AF0B0B"
"99250","15.9","#AF0B0B"
"99300","15.8","#AF0B0B"
"99350","15.8","#AF0B0B"
"99400","15.8","#AF0B0B"
"99450","15.9","#AF0B0B"
"99500","15.9","#AF0B0B"
"99550","15.9","#AF0B0B"
"99600","15.8","#AF0B0B"
"99650","15.9","#AF0B0B"
"99700","15.8","#AF0B0B"
"99750","15.9","#AF0B0B"
"99800","15.9","#AF0B0B"
"99850","16.1","#AF0B0B"
"99900","15.9","#AF0B0B"
"99950","15.8","#AF0B0B"
